,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
527,2023-02-07,103.37612934781609,108.4037835055458,103.29432949694154,107.77532958984375,33738800,0.0,0.0
528,2023-02-08,102.43843261883593,103.32625168923987,98.21380690698278,99.75502014160156,73546000,0.0,0.0
529,2023-02-09,100.29369981658101,100.3635280274028,93.63006405687115,95.22614288330078,97798600,0.0,0.0
530,2023-02-10,95.50545065820373,96.78231365158551,94.29841587193802,94.62760925292969,49325300,0.0,0.0
531,2023-02-13,94.77724295243388,95.11640635412493,93.81959571090748,94.76726531982422,43116600,0.0,0.0
532,2023-02-14,94.42810909643605,94.941846859683,92.42303098888033,94.71739196777344,42513100,0.0,0.0
533,2023-02-15,94.50790253315591,97.10153149578184,94.12883620215882,96.86212158203125,36964500,0.0,0.0
534,2023-02-16,95.30594683395599,97.64021064422994,94.73734352550176,95.54535675048828,35642100,0.0,0.0
535,2023-02-17,94.83709617729082,95.51543061033546,93.22106213102754,94.35826873779297,31095100,0.0,0.0
536,2023-02-21,93.01158062725139,93.18615496049375,91.77462048218435,91.82450103759766,28367200,0.0,0.0
537,2023-02-22,91.70877818420188,92.13373706564262,90.6473893988852,91.57511138916016,29891100,0.0,0.0
538,2023-02-23,91.90429405105088,91.90429405105088,89.78949257004287,90.84689331054688,32423700,0.0,0.0
539,2023-02-24,89.41041633720258,89.90919140736354,88.64230607786425,89.131103515625,31295600,0.0,0.0
540,2023-02-27,89.86929482783346,90.22841351253783,89.39047498869705,89.8792724609375,22724300,0.0,0.0
541,2023-02-28,89.32064845199798,91.22596543254818,89.300693185416,90.07878875732422,30546900,0.0,0.0
542,2023-03-01,89.93912800164483,90.97657349280622,89.62988227015458,90.28826904296875,26323900,0.0,0.0
543,2023-03-02,89.6398597787094,92.25344399001857,89.55007630494833,92.08385467529297,23328600,0.0,0.0
544,2023-03-03,92.51280220066847,93.87944869655361,92.4330039698527,93.78966522216797,30242500,0.0,0.0
545,2023-03-06,94.128835645513,96.0640854312044,94.06898507010527,95.3458480834961,28288200,0.0,0.0
546,2023-03-07,95.18623828750331,95.8545950951455,93.61410276405894,93.93930053710938,24101500,0.0,0.0
547,2023-03-08,94.17372642580399,96.00423014920031,94.17372642580399,94.41812896728516,25395200,0.0,0.0
548,2023-03-09,94.25851739023983,95.68501449766693,92.12875316756728,92.4330062866211,24438900,0.0,0.0
549,2023-03-10,92.27339604788823,92.95173050704682,90.57756370534386,90.78704833984375,32850100,0.0,0.0
550,2023-03-13,90.34313663152554,92.85197478491945,89.71966775422678,91.43545532226562,31508600,0.0,0.0
551,2023-03-14,92.84199449285094,94.59768493203768,92.55270402878523,94.01910400390625,32303900,0.0,0.0
552,2023-03-15,93.31084827624818,97.01175867060314,92.81207316740189,96.3134765625,38367300,0.0,0.0
553,2023-03-16,96.33341956205632,101.72019199937795,95.63513748770328,100.82239532470703,54499500,0.0,0.0
554,2023-03-17,100.5929579496217,103.23646748690841,100.5031820852641,102.20899200439453,76140300,0.0,0.0
555,2023-03-20,100.8124188251142,102.3286993617573,100.5430836250376,101.68029022216797,26033900,0.0,0.0
556,2023-03-21,101.73016717597848,105.70041249265213,101.61045841867791,105.58070373535156,33122800,0.0,0.0
557,2023-03-22,104.88242789430363,107.24662461886786,103.95470589967252,103.96468353271484,32336900,0.0,0.0
558,2023-03-23,105.63059087814395,106.8386227183408,105.15177104047103,105.99968719482422,31385800,0.0,0.0
559,2023-03-24,105.48095514151514,105.89993200617272,104.48340494979476,105.8001708984375,25236200,0.0,0.0
560,2023-03-27,105.0619913155264,105.14179716155611,102.37857872573642,102.80752563476562,25393400,0.0,0.0
561,2023-03-28,102.74766839050636,102.74766839050636,100.03433068714153,101.11168670654297,24913500,0.0,0.0
562,2023-03-29,102.46835091231593,102.56810440350719,100.78248875158044,101.65036010742188,26148300,0.0,0.0
563,2023-03-30,101.19149373582967,101.36107544160564,100.044309494885,101.07178497314453,25009800,0.0,0.0
564,2023-03-31,101.46083305729888,103.93476097829317,101.19149784370362,103.74522399902344,28108000,0.0,0.0
565,2023-04-03,102.41847438246208,104.69288755801519,102.12918391915699,104.65299224853516,20719900,0.0,0.0
566,2023-04-04,104.5831597135181,105.84007510130641,104.34374979560263,104.86248016357422,20377200,0.0,0.0
567,2023-04-05,105.86002582504247,106.27899506609306,103.84696424221153,104.69288635253906,21864200,0.0,0.0
568,2023-04-06,105.51087990256967,109.3614242322347,104.55822525836986,108.63321685791016,34684200,0.0,0.0
569,2023-04-10,107.12691279412482,107.7054937227864,105.34129706576134,106.68798828125,19741500,0.0,0.0
570,2023-04-11,106.65806673028275,106.95733483785524,105.02208499314922,105.86003112792969,18721300,0.0,0.0
571,2023-04-12,107.12691662997867,107.32343262132203,104.71284694413514,104.96223449707031,22761600,0.0,0.0
572,2023-04-13,106.2091697343141,107.99977049520922,106.17924444638666,107.92495727539062,21650700,0.0,0.0
573,2023-04-14,107.42618066633548,109.3115498862137,107.32641956037905,109.19184112548828,20758700,0.0,0.0
574,2023-04-17,105.17171396884461,106.44857695952102,105.06198284207989,106.15928649902344,29043400,0.0,0.0
575,2023-04-18,106.73787180686949,106.78775236134125,104.52330913671524,104.86248016357422,17641400,0.0,0.0
576,2023-04-19,103.9596899887401,105.46599291520079,103.54571335495605,104.7627182006836,16732000,0.0,0.0
577,2023-04-20,104.39363379829756,106.62615019309403,104.38365616493283,105.64057159423828,22515300,0.0,0.0
578,2023-04-21,105.83009493900802,106.37875058226855,105.22658134212531,105.65054321289062,22379000,0.0,0.0
579,2023-04-24,105.79019476372318,107.05708008529831,105.10188273578117,106.51840209960938,21410900,0.0,0.0
580,2023-04-25,106.34882969043652,107.17679820059723,104.30384869270544,104.35372924804688,31408100,0.0,0.0
581,2023-04-26,105.30139600889402,106.75781837837485,103.01700515209409,104.1941146850586,37068200,0.0,0.0
582,2023-04-27,104.97221554710967,108.88261067785058,104.1641946740192,108.10452270507812,38235200,0.0,0.0
583,2023-04-28,107.535918119012,108.02471560199083,105.78022757863144,107.95488739013672,23957900,0.0,0.0
584,2023-05-01,107.45610647799992,108.41375373636303,107.2366442209514,107.44612884521484,20926300,0.0,0.0
585,2023-05-02,107.39625972550019,107.46608793607356,104.24399739515,105.72037506103516,20343100,0.0,0.0
586,2023-05-03,105.9597846268858,107.86510157227127,105.36125602244498,105.86003112792969,17116300,0.0,0.0
587,2023-05-04,105.89993250201739,106.03958892065583,104.44350251786686,104.95225524902344,19780600,0.0,0.0
588,2023-05-05,105.06199171500148,106.17925073155239,104.48241374286641,105.95479583740234,20705300,0.0,0.0
589,2023-05-08,105.5358207129636,108.15438996639026,105.53083570185812,107.9748306274414,17266000,0.0,0.0
590,2023-05-09,108.5135138041506,110.32406992375215,107.46109799735007,107.67557525634766,24782400,0.0,0.0
591,2023-05-10,108.28407820170075,113.2319263237069,108.21424999151796,112.00493621826172,47533500,0.0,0.0
592,2023-05-11,115.57617140991731,118.14985285556746,114.64844938233199,116.6136245727539,57115100,0.0,0.0
593,2023-05-12,116.71337440904864,117.97028980291248,116.26447985944934,117.63111877441406,31272500,0.0,0.0
594,2023-05-15,116.2046197355027,118.50397323249916,116.19464971328952,116.67346954345703,22107900,0.0,0.0
595,2023-05-16,116.5437910996234,120.90308058059385,116.5437910996234,119.7957992553711,32370100,0.0,0.0
596,2023-05-17,119.88557769187808,121.98043149103579,119.16734036400604,121.1823959350586,26659600,0.0,0.0
597,2023-05-18,121.26219457454634,123.59646589804953,121.19236636802765,123.21739196777344,27014500,0.0,0.0
598,2023-05-19,123.89573639230312,126.16915271270588,122.41936630352342,122.94806671142578,30251300,0.0,0.0
599,2023-05-22,123.20742644394399,126.73875503974675,123.14756825709718,125.5616455078125,29760200,0.0,0.0
600,2023-05-23,124.6239502088426,125.11274768925311,122.74855852125437,122.98796844482422,24477900,0.0,0.0
601,2023-05-24,121.5814204244786,122.44929187251209,120.45419139393755,121.34201049804688,23087900,0.0,0.0
602,2023-05-25,124.90325815058665,125.67137605749087,122.59891965128193,124.04536437988281,33812700,0.0,0.0
603,2023-05-26,123.76106495254392,125.6913221066131,122.98796204442993,125.12271881103516,25154700,0.0,0.0
604,2023-05-30,125.98061510648029,126.07039097093985,122.58894291954523,124.33465576171875,27230700,0.0,0.0
605,2023-05-31,123.39695769615489,124.59402251228248,122.79842909344315,123.0677719116211,41548800,0.0,0.0
606,2023-06-01,123.19745144979657,124.7336796929004,122.99794445124455,124.06532287597656,25017700,0.0,0.0
607,2023-06-02,124.1850251287197,126.43450575240726,124.04536870635779,124.9232177734375,19362400,0.0,0.0
608,2023-06-05,124.30473039736188,127.67644731632514,124.0752905038214,126.31977844238281,22672500,0.0,0.0
609,2023-06-06,126.28985323843186,128.56427407734824,125.66139935506918,127.59664916992188,19450100,0.0,0.0
610,2023-06-07,127.26246417675212,129.23263191737527,122.32957872450372,122.63882446289062,34179300,0.0,0.0
611,2023-06-08,122.28468546803154,123.4268846633911,121.71109717022993,122.36947631835938,24815000,0.0,0.0
612,2023-06-09,122.2597468855388,123.98052702418887,122.12009047004022,122.5689926147461,20304500,0.0,0.0
613,2023-06-12,123.09270212358783,124.44438597730152,122.05026400349321,124.04536437988281,22255700,0.0,0.0
614,2023-06-13,125.34218797490406,125.55167261000857,123.54160950456074,124.12517547607422,19287700,0.0,0.0
615,2023-06-14,123.49671355328506,124.48428608629376,121.86073189045504,124.07528686523438,24659600,0.0,0.0
616,2023-06-15,123.57650997001188,125.85093070735631,122.83832498924511,125.4818344116211,24517100,0.0,0.0
617,2023-06-16,126.38960486657543,126.38960486657543,123.48673779793313,123.75607299804688,56686800,0.0,0.0
618,2023-06-20,123.2323619596943,124.86834360382504,122.52908727437185,123.54658508300781,22698000,0.0,0.0
619,2023-06-21,122.93309647566366,123.10767080064217,120.5639148090619,120.96293640136719,22612000,0.0,0.0
620,2023-06-22,120.36440841348083,123.6313791655453,119.30700004703723,123.56654357910156,20781900,0.0,0.0
621,2023-06-23,121.74102538186104,123.13759716175343,121.56146604429338,122.71862030029297,29542900,0.0,0.0
622,2023-06-26,121.16843460153888,122.41936034598974,118.69849479431004,118.79824829101562,23185000,0.0,0.0
623,2023-06-27,117.5513053710556,119.60127122236696,116.62359104297518,118.71844482421875,27221700,0.0,0.0
624,2023-06-28,117.67101927436535,120.97290796153352,117.31190059779495,120.78337860107422,19753100,0.0,0.0
625,2023-06-29,119.79579401654348,120.61379244688544,118.91795262325233,119.71599578857422,18517500,0.0,0.0
626,2023-06-30,120.80332380149517,121.73104576200079,120.58386154686102,120.67364501953125,23865800,0.0,0.0
627,2023-07-03,120.02523852296375,120.7235206114878,119.41174728728161,120.2646484375,13888300,0.0,0.0
628,2023-07-05,119.76587095295613,123.0677671903332,119.76587095295613,122.32957458496094,17830300,0.0,0.0
629,2023-07-06,120.34445282133348,120.85320554292568,118.95785868327363,120.63374328613281,17732500,0.0,0.0
630,2023-07-07,120.59384288567819,121.45173666522935,119.79579968261066,119.8456802368164,20982400,0.0,0.0
631,2023-07-10,118.7783018507925,118.7783018507925,116.35425456360474,116.58369445800781,32960100,0.0,0.0
632,2023-07-11,116.47396123197169,117.93536859358997,115.54623925947308,117.421630859375,18286600,0.0,0.0
633,2023-07-12,119.00773433397626,120.66366360307339,118.70846624873164,119.32695007324219,22059600,0.0,0.0
634,2023-07-13,121.24225175149108,125.02795291925315,120.76342430863669,124.5241928100586,31535900,0.0,0.0
635,2023-07-14,124.82345600648583,126.77865351998007,124.59402371839897,125.39205932617188,20482800,0.0,0.0
636,2023-07-17,125.75117414949516,126.96818659546102,124.19499829305563,124.75362396240234,20675300,0.0,0.0
637,2023-07-18,124.59900737052104,124.68379822481991,122.99794355050008,123.77603149414062,21071200,0.0,0.0
638,2023-07-19,124.48429564727479,125.16263011645265,122.16997938961579,122.47921752929688,22313800,0.0,0.0
639,2023-07-20,121.82083398068293,124.39450772980479,118.39424384542832,119.23717498779297,27541700,0.0,0.0
640,2023-07-21,120.57389972571315,121.00284663148094,118.77830625721907,120.01526641845703,56498100,0.0,0.0
641,2023-07-24,121.62730581351386,123.04781325220586,121.08263817875377,121.58141326904297,22276100,0.0,0.0
642,2023-07-25,121.58141481891306,123.38698584405532,121.23227377340069,122.48918914794922,31820800,0.0,0.0
643,2023-07-26,130.0406435397865,131.04816375323887,128.39469181279247,129.3423614501953,46216900,0.0,0.0
644,2023-07-27,131.47712931144167,133.27272285102615,128.8635372399429,129.55184936523438,35931600,0.0,0.0
645,2023-07-28,130.64914741036296,133.7415590360507,130.59926685741812,132.68414306640625,26971000,0.0,0.0
646,2023-07-31,132.68414392276333,133.5021423763966,131.80631011518082,132.78390502929688,18381900,0.0,0.0
647,2023-08-01,130.53442642690266,132.59437001377475,130.42968791848435,131.56689453125,22154300,0.0,0.0
648,2023-08-02,129.52190143705167,130.1004823220948,127.53677886742106,128.32484436035156,22705800,0.0,0.0
649,2023-08-03,128.05551485282513,129.45209427166478,127.46197887426878,128.4545440673828,15018100,0.0,0.0
650,2023-08-04,129.2825136678039,131.6067922687951,128.00065799121433,128.22509765625,20509500,0.0,0.0
651,2023-08-07,129.192720617286,131.73647666556212,129.11291477490545,131.6167755126953,17621000,0.0,0.0
652,2023-08-08,130.65911977654812,131.61677465748417,129.81121124690424,131.5170135498047,16836000,0.0,0.0
653,2023-08-09,131.86617257298317,132.14548543075662,129.18775253455024,129.83116149902344,17745200,0.0,0.0
654,2023-08-10,131.6466891829336,132.32203255547958,129.71643215626347,129.89100646972656,17855700,0.0,0.0
655,2023-08-11,128.88547385116854,130.1204475461596,128.43458531130827,129.85110473632812,15191500,0.0,0.0
656,2023-08-14,129.53190435342745,131.58685540607001,129.27253155012514,131.50704956054688,17526200,0.0,0.0
657,2023-08-15,131.26762502663783,131.66665423298286,129.50096754789544,129.95086669921875,14769200,0.0,0.0
658,2023-08-16,128.96328287172324,130.57731524824294,128.14529965943137,128.793701171875,17548400,0.0,0.0
659,2023-08-17,130.13042613282323,132.166426543752,129.5319051199708,130.14041137695312,23665600,0.0,0.0
660,2023-08-18,128.7438274908344,129.5119454134766,126.68887649647438,127.79615783691406,23619400,0.0,0.0
661,2023-08-21,127.53680247679108,128.94334442175492,126.84849795508738,128.61415100097656,21851100,0.0,0.0
662,2023-08-22,128.81365827597583,130.6291916695818,128.60915866463148,129.37228393554688,15569400,0.0,0.0
663,2023-08-23,130.52944794405747,133.74156076111814,130.1902693125023,132.8836669921875,26497000,0.0,0.0
664,2023-08-24,134.39694988653744,134.6393508086023,129.98079323241913,130.10049438476562,18680400,0.0,0.0
665,2023-08-25,129.82118685626293,131.0780946715155,127.72632527610004,130.36984252929688,20678100,0.0,0.0
666,2023-08-28,131.75643064684417,132.91359251796752,130.52944817769864,131.46713256835938,16715500,0.0,0.0
667,2023-08-29,132.67218159133787,136.95865184578298,132.6542203299382,135.1580810546875,30803300,0.0,0.0
668,2023-08-30,135.23788977893764,136.91376683169443,134.69022350865436,136.59454345703125,21773400,0.0,0.0
669,2023-08-31,136.71425119761813,138.06093476821775,136.48481892495133,137.01351928710938,28147900,0.0,0.0
670,2023-09-01,138.0908553484528,138.24049699880183,135.60696529957113,136.46485900878906,16665700,0.0,0.0
671,2023-09-05,136.10574874263887,137.03346310204554,135.22789971501362,136.37509155273438,17730200,0.0,0.0
672,2023-09-06,136.67933487463213,137.1431920469501,134.3600337916348,135.03836059570312,15814300,0.0,0.0
673,2023-09-07,134.2702618346121,136.24540695134877,133.63183032105036,135.8663330078125,16976000,0.0,0.0
674,2023-09-08,135.53714793914088,137.17812236653197,135.53714793914088,136.8638916015625,17810700,0.0,0.0
675,2023-09-11,137.04343872526508,137.92527569981647,136.2154703089513,137.40255737304688,17180800,0.0,0.0
676,2023-09-12,136.79406460115123,137.30280972643556,135.5969921769864,135.73666381835938,15212900,0.0,0.0
677,2023-09-13,135.56706062841144,137.362653960335,134.59943575569176,137.16314697265625,16394900,0.0,0.0
678,2023-09-14,138.05096941600632,139.20813128309638,136.72422584413016,138.64950561523438,19064600,0.0,0.0
679,2023-09-15,138.45997200373486,139.01859768514885,136.8439303151779,137.96119689941406,48947600,0.0,0.0
680,2023-09-18,137.29283953118392,139.58719282465802,137.29283953118392,138.6195831298828,16233600,0.0,0.0
681,2023-09-19,137.91131772825509,138.83405472478728,137.16315506426815,138.48989868164062,15479100,0.0,0.0
682,2023-09-20,138.48988722182466,138.49985724347914,134.1904485706435,134.26026916503906,21473500,0.0,0.0
683,2023-09-21,132.065668220595,132.86371141189343,130.76884993741106,131.03819274902344,22042700,0.0,0.0
684,2023-09-22,131.3574060865811,132.6841497100251,130.1902741519894,130.928466796875,17348700,0.0,0.0
685,2023-09-25,130.44964248888064,131.896087218775,129.71144986924952,131.84620666503906,14650000,0.0,0.0
686,2023-09-26,130.59329156956375,131.0830860508933,127.87596573181894,129.13287353515625,20378800,0.0,0.0
687,2023-09-27,129.12289906554986,131.39731228168057,129.06304848955818,131.13795471191406,18764200,0.0,0.0
688,2023-09-28,130.36983859227826,133.85127906243272,130.36983859227826,132.80386352539062,18201400,0.0,0.0
689,2023-09-29,133.75152536074728,134.5595385433314,130.9982924383482,131.52699279785156,23224200,0.0,0.0
690,2023-10-02,131.83123883576826,135.0283888926077,131.74146297541947,134.83885192871094,19210400,0.0,0.0
691,2023-10-03,134.59943079827406,134.90868412240462,132.4896220297016,132.9734344482422,19628700,0.0,0.0
692,2023-10-04,133.33256580719927,136.23544059506955,133.1031182976174,135.93617248535156,22848000,0.0,0.0
693,2023-10-05,135.79651677397362,136.1656054857583,134.12561710559928,135.6568603515625,15922900,0.0,0.0
694,2023-10-06,134.6094281107777,138.84502850495446,134.6094281107777,138.39013671875,20819300,0.0,0.0
695,2023-10-09,137.65195362235661,139.6270986996077,136.36510537734495,139.1582489013672,16599100,0.0,0.0
696,2023-10-10,139.16823167629994,140.3952294588948,138.09087556596276,138.85899353027344,19554900,0.0,0.0
697,2023-10-11,139.50740077034206,141.87158986013372,139.4974155266973,141.3528594970703,20146300,0.0,0.0
698,2023-10-12,141.81173345868038,142.03119571013818,139.1083658455815,139.94630432128906,18173100,0.0,0.0
699,2023-10-13,140.3054300393996,140.9937421152678,137.63200280018714,138.24050903320312,19438700,0.0,0.0
700,2023-10-16,139.38769555574495,140.55982017224352,138.9787115115829,140.14584350585938,17345600,0.0,0.0
701,2023-10-17,139.68695265884108,140.90396511506972,138.1896379740629,140.6446075439453,17424000,0.0,0.0
702,2023-10-18,140.4051970758954,141.64216486021434,138.3652086501006,138.9387969970703,18304900,0.0,0.0
703,2023-10-19,139.45752486007984,140.65957471088376,138.2604676312646,138.6395263671875,21831200,0.0,0.0
704,2023-10-20,138.2504726969118,138.69936722357716,135.91121635948736,136.40501403808594,24953900,0.0,0.0
705,2023-10-23,135.8962723996698,138.6794462461729,134.77902094033615,137.5621795654297,20780700,0.0,0.0
706,2023-10-24,138.81909370134068,140.36529960258352,138.41009445378063,139.7767333984375,26535200,0.0,0.0
707,2023-10-25,129.45209183951835,129.7812852273155,125.78109924159911,126.35968017578125,58796100,0.0,0.0
708,2023-10-26,124.16507159368403,125.15264413668238,122.0203371936744,123.1375961303711,33907400,0.0,0.0
709,2023-10-27,123.72614827390323,124.1351475030434,121.16244460192686,123.09769439697266,37367700,0.0,0.0
710,2023-10-30,124.15509205794093,126.23997585087456,123.5765111383035,125.44193267822266,24165600,0.0,0.0
711,2023-10-31,125.96065928458697,126.24994975329757,123.62141047939124,124.9930419921875,21123400,0.0,0.0
712,2023-11-01,125.03293654519528,127.42705851153583,124.61895991580519,127.25747680664062,26536600,0.0,0.0
713,2023-11-02,129.2426096442236,129.77131006592282,127.7961648070953,128.2650146484375,24091700,0.0,0.0
714,2023-11-03,128.77375037779495,130.4097320805873,128.69394453602362,130.0506134033203,19517900,0.0,0.0
715,2023-11-06,129.90099293571308,131.23770659867176,129.61169484331526,131.1279754638672,15360400,0.0,0.0
716,2023-11-07,131.65666856811717,132.9534868471248,130.8187300695859,132.0756378173828,19223800,0.0,0.0
717,2023-11-08,132.03574363325012,133.21284555006878,131.83623663971906,132.93353271484375,15093600,0.0,0.0
718,2023-11-09,133.0332928411375,133.63182903872408,131.1878189164187,131.3673858642578,17976500,0.0,0.0
719,2023-11-10,131.2077817539519,133.94107488926886,130.5493949428932,133.73158264160156,20872900,0.0,0.0
720,2023-11-13,133.03329397597577,133.7814566186373,132.4447430168866,133.31260681152344,16409900,0.0,0.0
721,2023-11-14,135.3176830942919,136.903799533928,134.769042642959,135.0982208251953,22317300,0.0,0.0
722,2023-11-15,136.30525600462798,136.5047629963732,134.99846770407794,136.0458984375,15840900,0.0,0.0
723,2023-11-16,136.62448657017444,138.53978119041975,135.74663749453381,138.36021423339844,17615100,0.0,0.0
724,2023-11-17,137.48237172546337,137.66192344977435,135.14809275956696,136.60452270507812,25565300,0.0,0.0
725,2023-11-20,135.16805312696204,138.08589052841242,135.1580831045932,137.58212280273438,19569400,0.0,0.0
726,2023-11-21,137.60208390296387,138.62456682052058,137.36765898538727,138.28041076660156,17648100,0.0,0.0
727,2023-11-22,138.75924231437907,140.75434276334838,138.65948120336722,139.67698669433594,17306400,0.0,0.0
728,2023-11-24,139.1981518155869,139.33482484228628,137.133230763241,137.8813934326172,8828600,0.0,0.0
729,2023-11-27,137.23298742011158,139.2879383832071,137.20304691061256,137.71180725097656,17886400,0.0,0.0
730,2023-11-28,137.29284576092854,138.32032130058545,136.7042795452325,138.28041076660156,17046900,0.0,0.0
731,2023-11-29,138.64451564838487,139.32783510238704,135.96110316542686,136.0658416748047,21014700,0.0,0.0
732,2023-11-30,136.06583914205686,136.62448003162555,132.46468236543998,133.5919189453125,29913500,0.0,0.0
733,2023-12-01,132.993408203125,133.17295994396412,131.82825500661664,132.993408203125,24258400,0.0,0.0
734,2023-12-04,130.9723570674429,131.12796551604953,129.0829846433262,130.3099822998047,24117100,0.0,0.0
735,2023-12-05,130.05061810935365,133.2128504996079,129.41218657348858,132.065673828125,19235100,0.0,0.0
736,2023-12-06,132.57440156667582,132.9834007588551,130.9883005684076,131.10800170898438,16360600,0.0,0.0
737,2023-12-07,136.26536581521225,139.65703046655085,135.8962618841358,138.11082458496094,38419400,0.0,0.0
738,2023-12-08,135.32765718884065,137.6519508681162,135.23788132835455,136.3052520751953,22990900,0.0,0.0
739,2023-12-11,133.4921765408636,134.45978624182763,132.56444692951126,134.37001037597656,24502900,0.0,0.0
740,2023-12-12,132.9435181119943,134.2103958941541,132.50459359287427,133.31260681152344,26584000,0.0,0.0
741,2023-12-13,134.2153882406736,134.4498131437497,132.62429447283088,133.6417999267578,25414500,0.0,0.0
742,2023-12-14,134.4398489133133,134.7041991157102,130.73893085834814,132.87368774414062,29619100,0.0,0.0
743,2023-12-15,132.5943711185849,134.49969565891246,132.3050882572165,133.51211547851562,58569400,0.0,0.0
744,2023-12-18,133.53206840997575,138.04099950941998,133.44229254643875,136.85391235351562,25699800,0.0,0.0
745,2023-12-19,137.66192712420346,138.4300450375429,137.11327147181814,137.76168823242188,20661000,0.0,0.0
746,2023-12-20,139.9862126004143,142.727481473784,139.0684683006243,139.31785583496094,33507300,0.0,0.0
747,2023-12-21,140.42514597126916,141.682053744057,140.1288764842629,141.45262145996094,18101500,0.0,0.0
748,2023-12-22,141.78181038159113,142.899061699948,141.70698194179494,142.370361328125,18494700,0.0,0.0
749,2023-12-26,142.62971975073597,143.59236723782163,142.15089992875957,142.47012329101562,11170100,0.0,0.0
750,2023-12-27,142.48010005933716,142.9689051479083,140.70545127313167,141.093505859375,17288400,0.0,0.0
751,2023-12-28,141.50250987787996,141.92147915875898,140.48301035036985,140.93389892578125,12192500,0.0,0.0
752,2023-12-29,140.33535975569927,141.0885150539867,139.5572717900999,140.58474731445312,14872700,0.0,0.0
753,2024-01-02,139.25801966446886,140.27053254973532,137.40257560825444,139.21810913085938,20071900,0.0,0.0
754,2024-01-03,138.26046096267322,140.74435116784477,138.090864037325,140.01614379882812,18974300,0.0,0.0
755,2024-01-04,139.50740671768455,140.29047208537293,137.67190271353567,137.7018280029297,18253300,0.0,0.0
756,2024-01-05,138.01306991194483,138.4699404743355,136.51475061129764,137.0534210205078,15433200,0.0,0.0
757,2024-01-08,137.66192916351693,140.29546111257136,137.542228009008,140.18572998046875,17645300,0.0,0.0
758,2024-01-09,139.71687888895542,142.45017192277345,139.44753607235896,142.21075439453125,19579700,0.0,0.0
759,2024-01-10,142.17086033628146,144.17093815881498,142.11100975904571,143.44772338867188,16641900,0.0,0.0
760,2024-01-11,144.54004405411715,146.30071959166403,141.86660153708067,143.3180389404297,17471100,0.0,0.0
761,2024-01-12,143.9863883405259,144.3854175426338,143.00879343282494,143.8866424560547,13995200,0.0,0.0
762,2024-01-16,143.07861875564652,145.48271840550225,142.7055420412959,143.72703552246094,19198900,0.0,0.0
763,2024-01-17,142.55990277576558,143.0586778759077,140.16577316223842,142.53994750976562,17884500,0.0,0.0
764,2024-01-18,143.08859042550932,145.22833967661873,142.99881456861414,144.63479614257812,18876800,0.0,0.0
765,2024-01-19,145.94656863107727,147.67731876490748,145.44281615159872,147.6074981689453,27170900,0.0,0.0
766,2024-01-22,148.34569471630064,149.64749040151597,147.2184581363429,147.34814453125,21829200,0.0,0.0
767,2024-01-23,147.35812565505253,148.4953323428288,146.82942523485713,148.31576538085938,14113600,0.0,0.0
768,2024-01-24,149.92180839813506,151.19868661982403,149.4729138657781,149.98167419433594,19245000,0.0,0.0
769,2024-01-25,151.36827156422748,154.3808621836674,150.8495412025631,153.26361083984375,21495100,0.0,0.0
770,2024-01-26,152.4954941681701,153.73246189559327,152.42567356931832,153.41323852539062,19494500,0.0,0.0
771,2024-01-29,153.26362083677893,154.81979680186893,152.54538343421294,154.46067810058594,20909300,0.0,0.0
772,2024-01-30,153.6327037733202,154.66017928134363,152.40072864379968,152.67506408691406,26578900,0.0,0.0
773,2024-01-31,145.03382302623265,145.23333002202958,141.20323390986277,141.45262145996094,43908600,0.0,0.0
774,2024-02-01,143.3379922838564,144.26570667400358,141.91148756669713,142.3603973388672,25526900,0.0,0.0
775,2024-02-02,140.5448374724652,143.5275178465088,137.83149989602458,143.18833923339844,42116900,0.0,0.0
776,2024-02-05,143.6871320536524,146.31069409553436,143.55746087104163,144.574951171875,29254400,0.0,0.0
777,2024-02-06,145.60242760325048,146.38051550794503,144.16595294184285,145.05377197265625,21517700,0.0,0.0
778,2024-02-07,145.7620225467025,146.6398715465389,144.85426348158867,146.32064819335938,21436100,0.0,0.0
779,2024-02-08,146.6099416947544,147.24837315982688,146.06128608694053,146.8593292236328,18241300,0.0,0.0
780,2024-02-09,147.5875465681135,150.32583217170242,147.06881621082735,149.85198974609375,21877700,0.0,0.0
781,2024-02-12,149.17365963995448,150.22109046044497,148.19606464415426,148.3656463623047,17236100,0.0,0.0
782,2024-02-13,145.71217592773334,147.67733596514228,144.75452096662738,146.0114288330078,18138500,0.0,0.0
783,2024-02-14,147.0089580251132,147.46783778307477,145.19840210080855,146.77952575683594,16651800,0.0,0.0
784,2024-02-15,144.10611748296878,144.4053703843108,141.53243598156436,143.58738708496094,26724300,0.0,0.0
785,2024-02-16,143.85671452421175,144.1260421066002,141.17330217231705,141.41270446777344,21849700,0.0,0.0
786,2024-02-20,140.59473099154147,142.97787080484278,140.45507456905216,141.8516387939453,18625600,0.0,0.0
787,2024-02-21,142.29055272805977,143.62726627536696,141.5623453808562,143.48760986328125,16499600,0.0,0.0
788,2024-02-22,145.76203251129064,145.8418383550412,143.65720094927033,144.96400451660156,23024700,0.0,0.0
789,2024-02-23,144.61485861277504,145.5974462019317,144.43529165555722,144.93406677246094,14519400,0.0,0.0
790,2024-02-26,143.0985625030775,143.4876064432869,138.4001099345031,138.4100799560547,33513000,0.0,0.0
